code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.BTBT,Bit Digital,2025-11-25 00:00:00,2.22,2.26,2.26,2.1012,43368046.0,94466376.0,11.894,0.13601,2.29,-1.310043668122285
US.BTBT,Bit Digital,2025-11-26 00:00:00,2.27,2.32,2.35,2.18,39172445.0,89034907.0,12.21,0.12285,2.26,2.6548672566371723
US.BTBT,Bit Digital,2025-11-28 00:00:00,2.405,2.38,2.44,2.33,25799973.0,61601376.0,12.526,0.08091,2.32,2.586206896551735
US.BTBT,Bit Digital,2025-12-01 00:00:00,2.22,2.25,2.2991,2.16,46891364.0,104193436.0,11.842,0.14706,2.38,-5.462184873949571
US.BTBT,Bit Digital,2025-12-02 00:00:00,2.31,2.24,2.38,2.24,38280287.0,88992871.0,11.789,0.12005,2.25,-0.4444444444444362
US.BTBT,Bit Digital,2025-12-03 00:00:00,2.28,2.33,2.34,2.22,35800229.0,81711706.0,12.263,0.11228,2.24,4.01785714285714
US.BTBT,Bit Digital,2025-12-04 00:00:00,2.29,2.38,2.41,2.235,32781887.0,77179676.0,12.526,0.10281,2.33,2.145922746781115
US.BTBT,Bit Digital,2025-12-05 00:00:00,2.34,2.22,2.34,2.16,24421677.0,54300510.0,11.684,0.07659,2.38,-6.722689075630239
US.BTBT,Bit Digital,2025-12-08 00:00:00,2.23,2.2,2.28,2.16,26855256.0,58913123.0,11.578,0.08422,2.22,-0.9009009009009028
US.BTBT,Bit Digital,2025-12-09 00:00:00,2.18,2.37,2.45,2.16,29303133.0,69560242.0,12.473,0.0919,2.2,7.727272727272716
US.BTBT,Bit Digital,2025-12-10 00:00:00,2.31,2.36,2.43,2.29,33709062.0,78975108.0,12.421,0.10572,2.37,-0.42194092827004814
US.BTBT,Bit Digital,2025-12-11 00:00:00,2.3,2.46,2.47,2.2301,27658061.0,65600042.0,12.947,0.08674,2.36,4.237288135593231
US.BTBT,Bit Digital,2025-12-12 00:00:00,2.43,2.25,2.48,2.24,24461440.0,56655123.0,11.842,0.07672,2.46,-8.536585365853655
US.BTBT,Bit Digital,2025-12-15 00:00:00,2.25,2.07,2.2581,2.05,35420149.0,74219724.0,10.894,0.11108,2.25,-8.000000000000007
US.BTBT,Bit Digital,2025-12-16 00:00:00,2.06,2.1,2.15,2.06,27211352.0,57395616.0,11.052,0.08534,2.07,1.449275362318847
US.BTBT,Bit Digital,2025-12-17 00:00:00,2.12,1.97,2.19,1.95,29171583.0,59629130.0,10.368,0.09149,2.1,-6.190476190476191
US.BTBT,Bit Digital,2025-12-18 00:00:00,2.04,2.02,2.12,2.0046,27848220.0,57450644.0,10.631,0.08734,1.97,2.538071065989844
US.BTBT,Bit Digital,2025-12-19 00:00:00,2.108,2.23,2.27,2.108,42705650.0,95061348.0,11.736,0.13393,2.02,10.396039603960405
