code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.LUNR,Intuitive Machines,2025-08-26 00:00:00,8.82,8.91,9.085,8.76,4461113.0,39634763.0,0.0,0.04034,8.86,0.5643340857787837
US.LUNR,Intuitive Machines,2025-08-27 00:00:00,8.93,8.99,9.1,8.841,6626275.0,59555583.0,0.0,0.05991,8.91,0.8978675645342271
US.LUNR,Intuitive Machines,2025-08-28 00:00:00,9.04,8.9,9.115,8.86,4136289.0,37012382.0,0.0,0.0374,8.99,-1.0011123470522798
US.LUNR,Intuitive Machines,2025-08-29 00:00:00,8.91,8.77,9.0112,8.66,4890842.0,43084636.0,0.0,0.04422,8.9,-1.4606741573033766
US.LUNR,Intuitive Machines,2025-09-02 00:00:00,8.47,8.71,8.75,8.355,4335322.0,37162727.0,0.0,0.0392,8.77,-0.6841505131128689
US.LUNR,Intuitive Machines,2025-09-03 00:00:00,8.71,8.46,8.7881,8.37,4870130.0,41526670.0,0.0,0.04403,8.71,-2.870264064293915
US.LUNR,Intuitive Machines,2025-09-04 00:00:00,8.45,8.42,8.57,8.33,3468265.0,29256940.0,0.0,0.03136,8.46,-0.47281323877069736
US.LUNR,Intuitive Machines,2025-09-05 00:00:00,8.57,8.49,8.74,8.3331,5704695.0,48291942.0,0.0,0.05158,8.42,0.8313539192399189
US.LUNR,Intuitive Machines,2025-09-08 00:00:00,8.495,8.44,8.625,8.2588,4271871.0,35907744.0,0.0,0.03862,8.49,-0.5889281507656108
US.LUNR,Intuitive Machines,2025-09-09 00:00:00,8.41,8.41,8.5,8.3,3431446.0,28787934.0,0.0,0.03103,8.44,-0.35545023696681444
US.LUNR,Intuitive Machines,2025-09-10 00:00:00,8.47,8.3,8.57,8.19,4836746.0,40524429.0,0.0,0.04373,8.41,-1.3079667063020106
US.LUNR,Intuitive Machines,2025-09-11 00:00:00,8.28,8.52,8.66,8.21,4568068.0,38897896.0,0.0,0.0413,8.3,2.650602409638547
US.LUNR,Intuitive Machines,2025-09-12 00:00:00,8.5,8.78,8.94,8.455,4628078.0,40481104.0,0.0,0.04185,8.52,3.0516431924882514
US.LUNR,Intuitive Machines,2025-09-15 00:00:00,9.125,9.04,9.415,8.84,8779106.0,79817518.0,0.0,0.07938,8.78,2.9612756264236983
US.LUNR,Intuitive Machines,2025-09-16 00:00:00,9.0,9.15,9.21,8.725,4803616.0,43313356.0,0.0,0.04343,9.04,1.2168141592920456
US.LUNR,Intuitive Machines,2025-09-17 00:00:00,9.08,9.28,9.6,8.995,7095138.0,65622597.0,0.0,0.06415,9.15,1.4207650273224015
US.LUNR,Intuitive Machines,2025-09-18 00:00:00,9.5,9.58,9.76,9.42,7806558.0,74722995.0,0.0,0.07058,9.28,3.2327586206896575
US.LUNR,Intuitive Machines,2025-09-19 00:00:00,9.7,9.71,9.9771,9.52,8423449.0,82023381.0,0.0,0.07616,9.58,1.3569937369519947
US.LUNR,Intuitive Machines,2025-09-22 00:00:00,9.56,10.13,10.16,9.33,9954521.0,98748989.0,0.0,0.09001,9.71,4.325437693099898
US.LUNR,Intuitive Machines,2025-09-23 00:00:00,10.33,10.36,10.8,10.05,10710565.0,111837339.0,0.0,0.09684,10.13,2.270483711747273
US.LUNR,Intuitive Machines,2025-09-24 00:00:00,10.5,9.99,10.71,9.96,7628449.0,77786527.0,0.0,0.06897,10.36,-3.5714285714285587
US.LUNR,Intuitive Machines,2025-09-25 00:00:00,9.64,10.1,10.41,9.445,7625353.0,76249621.0,0.0,0.06895,9.99,1.1011011011010874
US.LUNR,Intuitive Machines,2025-09-26 00:00:00,10.03,10.08,10.55,10.0,5290701.0,53938784.0,0.0,0.04784,10.1,-0.1980198019801982
US.LUNR,Intuitive Machines,2025-09-29 00:00:00,10.22,10.26,10.565,9.97,6189625.0,63663297.0,0.0,0.05596,10.08,1.7857142857142794
US.LUNR,Intuitive Machines,2025-09-30 00:00:00,10.2,10.52,10.55,10.0,5305081.0,54271871.0,0.0,0.04797,10.26,2.5341130604288553
US.LUNR,Intuitive Machines,2025-10-01 00:00:00,10.575,10.61,11.17,10.48,8223839.0,88507984.0,0.0,0.07436,10.52,0.8555133079847899
US.LUNR,Intuitive Machines,2025-10-02 00:00:00,10.86,11.22,11.43,10.75,9797348.0,109805315.0,0.0,0.08858,10.61,5.7492931196984065
US.LUNR,Intuitive Machines,2025-10-03 00:00:00,11.49,11.44,11.67,11.15,7110568.0,81115764.0,0.0,0.06429,11.22,1.9607843137254832
US.LUNR,Intuitive Machines,2025-10-06 00:00:00,11.66,11.98,12.41,11.6,10824829.0,130636119.0,0.0,0.09787,11.44,4.72027972027973
US.LUNR,Intuitive Machines,2025-10-07 00:00:00,12.12,11.79,12.53,11.51,8190020.0,97907142.0,0.0,0.07405,11.98,-1.5859766277128706
US.LUNR,Intuitive Machines,2025-10-08 00:00:00,12.0,12.48,12.9299,11.94,12047947.0,149331219.0,0.0,0.10893,11.79,5.852417302798996
