code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.DLO,DLocal,2025-03-13 00:00:00,7.940884188,7.724997266,8.089189118,7.70622449,1220966.0,10192806.0,21.102,0.01816,7.997202516,-3.4037558690729552
US.DLO,DLocal,2025-03-14 00:00:00,7.790701981,8.091066395,8.119225559,7.790701981,1112238.0,9511737.0,22.102,0.01654,7.724997266,4.738760628578853
US.DLO,DLocal,2025-03-17 00:00:00,8.156771111,8.84197743,8.917068533,8.123918753,1392034.0,12828102.0,24.153,0.0207,8.091066395,9.28074246756938
US.DLO,DLocal,2025-03-18 00:00:00,8.776272714,8.560385792,8.907682145,8.52284024,602618.0,5528690.0,23.384,0.00896,8.84197743,-3.1847133769487557
US.DLO,DLocal,2025-03-19 00:00:00,8.550999404,8.785659102,8.884216175,8.550999404,696147.0,6508911.0,24.0,0.01035,8.560385792,2.631578943679469
US.DLO,DLocal,2025-03-20 00:00:00,8.663636059,8.785659102,8.917068533,8.663636059,560625.0,5261898.0,24.0,0.00834,8.785659102,0.0
US.DLO,DLocal,2025-03-21 00:00:00,8.701181611,8.860750205,8.920259905,8.607317731,384806.0,3627762.0,24.205,0.00572,8.785659102,0.8547008497393982
US.DLO,DLocal,2025-03-24 00:00:00,9.057864352,9.109489486,9.156421425,9.029705188,455709.0,4422053.0,24.884,0.00678,8.860750205,2.807203399771252
US.DLO,DLocal,2025-03-25 00:00:00,9.151728231,9.081330322,9.198660171,8.973386861,960058.0,9271870.0,24.807,0.01428,9.109489486,-0.30911901312665746
US.DLO,DLocal,2025-03-26 00:00:00,8.870136593,8.241248602,9.0203188,8.194316662,1401379.0,12658202.0,22.512,0.02084,9.081330322,-9.250645998030226
US.DLO,DLocal,2025-03-27 00:00:00,8.231862214,8.325726093,8.541519152,8.175543887,773966.0,6915143.0,22.743,0.01151,8.241248602,1.0250569431857537
US.DLO,DLocal,2025-03-28 00:00:00,8.25063499,7.818861145,8.29756693,7.804781563,1405077.0,11809649.0,21.358,0.02089,8.325726093,-6.087936863862908
US.DLO,DLocal,2025-03-31 00:00:00,7.97842974,7.828247533,7.97842974,7.649906162,842909.0,7005231.0,21.384,0.01253,7.818861145,0.1200480201135612
US.DLO,DLocal,2025-04-01 00:00:00,7.856406697,8.081680007,8.119225559,7.837633921,387931.0,3315005.0,22.076,0.00577,7.828247533,3.237410070793678
US.DLO,DLocal,2025-04-02 00:00:00,7.97842974,8.170850693,8.231862214,7.9314978,372065.0,3217302.0,22.32,0.00553,8.081680007,1.1033681848670707
US.DLO,DLocal,2025-04-03 00:00:00,7.75315643,7.847020309,8.097449139,7.696838102,779932.0,6573033.0,21.435,0.0116,8.170850693,-3.963239522629225
US.DLO,DLocal,2025-04-04 00:00:00,7.678065326,7.593587835,7.715610878,7.227518706,1073198.0,8617279.0,20.743,0.01596,7.847020309,-3.22966507056609
US.DLO,DLocal,2025-04-07 00:00:00,7.199359542,7.565428671,7.97842974,7.143041214,973464.0,7824725.0,20.666,0.01448,7.593587835,-0.37082818572545806
