code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.CRM,Salesforce,2026-02-13 00:00:00,185.496121771,188.759516318,192.470632678,183.366955816,14822879.0,2816149308.0,29.83,0.01595,184.491235035,2.313541498158589
US.CRM,Salesforce,2026-02-17 00:00:00,190.003188021,183.357006442,192.022910866,182.242676597,13692933.0,2532932926.0,28.976,0.01474,188.759516318,-2.862112587160104
US.CRM,Salesforce,2026-02-18 00:00:00,182.949082124,186.839287209,187.187515286,180.943785871,9852893.0,1840439864.0,29.526,0.0106,183.357006442,1.8991806392200772
US.CRM,Salesforce,2026-02-19 00:00:00,185.655311749,184.351943804,186.003539825,182.302372839,9565134.0,1771733412.0,29.133,0.01029,186.839287209,-1.3312742957628743
US.CRM,Salesforce,2026-02-20 00:00:00,184.381791925,184.222601947,190.759340416,182.79984152,10816216.0,2016134216.0,29.113,0.01164,184.351943804,-0.07016028924410334
US.CRM,Salesforce,2026-02-23 00:00:00,180.352295609,177.258040413,181.546220444,173.686215284,15498634.0,2740085163.0,28.012,0.01668,184.222601947,-3.7805141499432593
US.CRM,Salesforce,2026-02-24 00:00:00,176.740672985,184.481285662,187.714832088,175.387558173,15564730.0,2883688123.0,29.154,0.01675,177.258040413,4.074988774653221
US.CRM,Salesforce,2026-02-25 00:00:00,182.073537246,190.779239163,191.624935921,181.338278535,21875066.0,4132931731.0,24.583,0.02354,184.481285662,3.4138712110554525
US.CRM,Salesforce,2026-02-26 00:00:00,195.763875347,198.460155598,200.017232569,190.361365471,26680489.0,5249768576.0,25.573,0.02871,190.779239163,4.026075619495217
US.CRM,Salesforce,2026-02-27 00:00:00,190.938429141,193.803848743,194.928127963,188.96327949,16346535.0,3158716978.0,24.973,0.01759,198.460155598,-2.3462174767371446
US.CRM,Salesforce,2026-03-02 00:00:00,191.525442185,191.973163997,194.94802671,189.709681499,9932748.0,1915670471.0,24.737,0.01076,193.803848743,-0.9446070126438166
US.CRM,Salesforce,2026-03-03 00:00:00,189.784301801,195.05746982,197.664205708,188.620225087,13208923.0,2576875729.0,25.134,0.01431,191.973163997,1.6066338433887495
